,Close,portfolio value
778,180.36493018393995,100.59912235078383
779,184.45551110064238,99.21083837299777
780,183.8293350577732,100.2174433417976
781,187.45875423678865,98.78274798621507
782,190.1308166544546,100.11394913336416
783,188.71417416273152,99.25050436446017
784,188.03036325658863,100.57506059164983
785,187.56901860981608,99.52481554562573
786,195.39330824375475,98.9036110850843
787,196.48001371975315,99.38990311468989
788,190.81309380859432,98.06160090745855
789,191.6744855328541,100.30028407793702
790,192.13333042749514,99.72178003774899
791,194.99629385284848,98.88320721806345
792,195.75887957685958,100.31050004089477
793,190.32588521305073,100.09193284905818
794,188.42123132721446,100.94041147345378
795,191.06405059249175,100.93788555102365
796,187.0186846615908,98.80433691135919
797,180.66806567041385,101.08869273793543
798,177.29560957213423,99.32578938816626
799,178.13415765333357,98.48591646988889
800,180.72199169575077,100.60923084288554
801,181.65738992990782,100.59143657319191
802,182.19378558960148,99.8185551294764
803,182.94810401738243,100.88658937026027
804,177.59406751173336,100.33055115837841
805,179.11575993604578,100.96025037147632
806,185.534651425232,98.20182481864725
807,187.2738895981878,100.47047651778468
808,184.31816798073012,100.4356835465075
809,185.43346684656336,99.44983314223731
810,180.04962998148056,100.36128970504282
811,172.19224121266348,100.48681064610965
812,169.032803777848,100.5794368616581
813,175.51500243870538,100.37772943338506
814,175.40792938042395,98.42984557672536
815,168.8880902350897,98.80149534834929
816,174.11427416711194,100.57177654334927
817,176.70709001847996,99.61198829600504
818,174.17185141736172,99.58200143157057
819,177.7624854037804,101.74327741606434
820,182.01426408507265,100.9530471826318
821,180.4213593229895,99.21938734908298
822,186.21377626393013,99.85986965190838
823,187.50736535519098,99.69020116334384
824,182.8049112918824,100.22440791902646
825,183.06552999488582,99.7778877231295
826,192.14183764076867,101.47550646943833
827,193.9972827344423,101.65832951815251
828,197.56537235508026,98.56721520583478
829,197.43322683158374,99.92472552823997
830,199.30127318933862,101.78040240842437
831,193.99597994115726,101.57704680437338
832,194.7810277257613,99.29196037199814
833,197.1641233715375,99.99020491840595
834,197.20043471251049,99.47361073973644
835,197.7388955411104,99.91182004410358
836,192.83701233885571,99.09875409143669
837,192.07418935778813,100.32205453459194
838,200.66924938160406,100.53869441652672
839,204.432598814074,99.06452275142722
840,204.62394055030063,100.28772966530661
841,210.2763916887996,98.2296534731113
842,208.0779461942064,100.66967005865973
843,209.1156487060784,99.76525572207002
844,203.3375659298895,98.91544761764145
845,206.47828022123096,100.83545530923868
846,210.142795915583,97.96408781128225
847,211.64526321022117,100.29715837328874
848,216.4009291321087,99.65429231048725
849,226.02244628695516,99.97098308794342
850,226.7658557998697,101.30394051130632
851,227.84492090569572,101.59015146257276
852,232.814884665695,100.86080877278593
853,232.89753967661352,100.77036348026883
854,222.341760077173,100.3334322354028
855,222.82341021730514,101.23746546630353
856,216.75596745426833,100.4863703314809
857,224.14939251484373,99.75384832146426
858,218.28476218538734,98.81164831299617
859,216.0294685139421,98.52714325824665
860,221.178828685383,98.33527168733602
861,218.470484257655,100.46483253222254
862,212.00905104389452,100.06606836978618
863,220.75974220801206,101.22326252414716
864,212.75530102343302,98.90328568578178
865,221.00203770846377,101.00843656080778
866,229.5641130910749,99.24421559608143
867,237.8594041634038,101.17531556856083
868,240.7227006429797,100.0967917578847
869,245.4367062299624,101.05807898012802
870,256.7169327899672,96.85839446479935
871,264.43031807867027,103.14434083136645
872,260.82083936989807,98.63816689144333
873,257.9461807926301,98.93901914833661
874,265.5993429433869,101.04595584448245
875,276.0084898223111,100.94974821523137
876,281.1105433718543,101.93091420293179
877,285.10821215514386,98.98900738862594
878,287.4079435955411,99.64021061231621
879,287.53190007360814,98.64455197532412
880,286.3380148459318,100.47427554784694
881,286.96105650796994,100.13361277681162
882,286.5986287731095,99.66122117773931
883,288.89150560404914,100.41494787378195
884,286.63200032498486,99.5405992242586
885,269.5978143690895,100.90862403383973
886,255.4277821950716,99.99278135971599
887,254.63140375238797,100.83906856673833
888,249.34846640077427,98.11220320602764
889,250.13237167612866,100.704199824538
890,256.3497852922369,98.80303681810008
891,254.21484650624276,99.42541180196854
892,255.38575301821047,100.7540432362558
893,252.44012488591352,100.01136584028677
894,251.60793371629714,99.00475146084499
895,254.8043101563327,99.28516550246843
896,250.37040506500472,99.49769791058235
897,255.678723072455,98.73293423903631
898,259.15837541499036,99.76859643397734
899,254.53833545329277,100.26868764148726
900,254.27125232447239,101.74569385807652
901,251.75149969683918,99.88527032943249
902,253.32531694032053,99.8993144380256
903,252.66578312234387,100.64547979653025
904,256.9129233751308,99.73798031027806
905,269.7681504332745,100.13116475696253
906,269.267224347934,101.13904893607469
907,274.95381171297026,100.326748590032
908,269.1589713081255,100.26085212695126
909,278.8549482368131,99.19309092802249
910,279.04251759100345,100.39217270505507
911,292.46000664566714,99.47693428452322
912,296.87635997682605,99.44747845363099
913,295.9098756238244,98.9220113967167
914,293.4114423025323,100.32744339513052
915,313.9467892840541,98.38800113350706
916,317.65820068765646,100.78049775129766
917,329.23189602188427,100.78451167448733
918,338.1648842082154,100.17535316089005
919,340.27633195340496,102.59548346404576
920,337.7935235308855,100.61695726812782
921,341.28347276503905,100.83596427791679
922,352.1540002540629,98.13481838663988
923,355.6414335653438,100.75001932118296
924,357.6724095170653,100.84253137382251
925,342.227632463279,99.65341623537434
926,337.8920902064088,100.22758357815647
927,341.3567284653411,99.27051410986269
928,342.8523981433767,99.28949030651061
929,333.3883160595496,102.26579975943697
930,332.73596375290737,99.57244099945451
931,334.4221944688534,99.25927204635428
932,336.3222258331222,98.36054292115608
933,329.1135936683463,98.68460031317119
934,316.95385949494874,100.46550017885653
935,314.2802876269961,99.59116803493872
936,319.4175221822649,99.72414091754901
937,315.77011939806727,100.67710760553383
938,310.3093867062878,99.56462272517201
939,304.16216057187984,100.6535856831616
940,307.2539317065129,100.01474761436502
941,319.39678916368155,101.84149230799744
942,312.1796928701231,100.77276387658969
943,317.66936290782877,99.63419904262486
944,322.02696381420225,98.50680466862947
945,321.7588455006831,99.36587632218553
946,343.10498975351754,101.02883402679468
947,331.82881801683163,100.14518725449034
948,332.3324713982087,101.29730024214123
949,332.45222887426553,101.02760981385896
950,328.195182032215,99.07848845406855
951,329.81896462243157,99.563352878829
952,319.45480268091194,99.31653232349274
953,307.120040195584,98.55414990056228
954,308.0111506173618,100.40345019559247
955,307.8807832157158,99.15297549159419
956,310.8128851899842,100.54010544951832
957,314.3558008020757,101.92029588955792
958,308.1371295877145,99.86541807055767
959,310.95751798208346,99.95113835461169
960,306.2940184722041,99.60724017635476
961,306.9589996571784,100.52810571514387
962,311.5147396437792,101.0128069551308
963,312.1781500200591,98.71549670410566
964,312.9421888356429,100.66119649944079
965,311.39410774296675,98.28059064747049
966,295.2757610405607,98.11323826933037
967,307.73025848179583,101.16235945772624
968,307.1734969346635,100.67347436253267
969,309.9725650597612,99.48946917688686
970,314.5698101680863,98.36340918104209
971,319.4766526504383,98.41377281478576
972,316.3302906272443,97.45343823950543
973,326.8958510287866,98.82331541525315
974,318.04226180423376,98.61240946270433
975,314.4739582223333,101.11706441720638
976,328.4675366918551,100.62690809757625
977,332.8107599069137,101.4998992803649
978,328.89788041527964,101.60028896798076
979,339.48607955833126,99.37974566373343
980,347.2519555206707,98.8968131338202
981,343.80066358707376,98.11638487089523
982,342.0123948799048,100.9306651535328
983,343.0388042548439,100.94342083806293
984,350.650824618018,99.44265159533933
985,341.6301141308797,100.57947533706756
986,329.79782332526656,99.49045004801862
987,331.87971083825846,101.40029814069138
988,349.043585674628,98.88429326752188
989,347.3874656834712,100.29047823651067
990,326.29916562866737,101.59455701926896
991,326.5425643813849,100.59736193829576
992,316.0918019211127,99.56227743811155
993,314.99632387033506,100.47730285635016
994,307.1415511557641,101.17807889152212
995,307.22685893542786,100.07155218288192
996,311.61440010253267,98.61046833136928
997,318.17104480040655,100.01641522691165
998,304.1650004245874,101.01327190247275
999,302.3654629075731,99.50171212086397
1000,299.9210106584954,101.75039598611407
1001,300.26664440879324,98.06572164154498
1002,315.6801773994789,100.1864451059467
1003,315.411553990729,101.28345344205813
1004,310.4499046668593,101.39028060873449
1005,312.6103435128305,100.19612002678875
1006,313.25195051992745,100.33728512338111
1007,311.50343584035795,98.16739868027048
1008,304.9354533283551,100.2713169832942
1009,301.37555632363143,101.12146334707555
1010,307.5768156090368,98.23155153341429
1011,308.34191504694604,100.61013249047129
1012,310.1956640747991,100.17126396918538
1013,325.4218927653031,98.23969023059112
1014,326.41669941485264,100.30127900243637
1015,325.94921498609943,100.09031477254362
1016,327.48537145862116,100.14915196547844
1017,337.9130315592294,101.52411180547121
1018,348.88391856992985,99.93923287062593
1019,330.7122494113352,100.59264000730214
1020,332.0060843211561,99.46798068568177
1021,341.6574987225379,101.6146360142041
1022,339.06683284340266,101.15449282360163
1023,342.25815713868514,99.65118529998972
1024,341.4324124557005,99.30997912874858
1025,356.5459547813327,100.17080810647049
1026,361.62257332664615,102.03318738062507
1027,366.0100094877703,99.45041673397813
1028,361.94064973851397,99.59330616894407
1029,355.51247783105435,100.3254635710408
1030,364.4411840339372,99.88278760492112
1031,373.56323743156696,99.39985069146738
1032,377.3512369606772,99.65638637335154
1033,374.27694196315645,102.41419113674203
1034,366.00018855889573,101.9544559319226
1035,376.52030804553937,100.0591168345193
1036,375.874503925666,100.18411305620877
1037,378.3509394428785,99.66003693291569
1038,370.02233269716044,100.53212701987893
1039,374.9104996219546,101.93024913747524
1040,375.65034379458405,98.51474292455771
1041,370.20281458100965,97.89373748294412
1042,372.21619956978014,99.67927474101691
1043,361.8993730212792,99.72526073481525
1044,358.8748398421088,99.3108943230294
1045,355.57998276722327,97.85018243350878
1046,338.3443730518756,98.7461324512465
1047,331.50313228011566,101.13058611012215
1048,326.5947011685719,98.93909767025869
1049,329.0982699380263,99.75525639044261
1050,326.07559397938115,98.81083294389806
1051,318.23271793467694,100.61587331723966
1052,315.8725947799079,98.60153048497688
1053,321.12508659145203,102.19987398295082
1054,312.73060636989493,99.825660211722
1055,313.4237855621469,99.86511323543994
1056,308.4890717000976,101.1673368304285
1057,304.79983081881505,99.40632665103819
1058,305.43347681719564,101.95023513911549
1059,309.1255476277456,99.50037813865708
1060,307.48024796379053,98.95520940226046
1061,310.44625400793524,99.42395624851527
1062,309.78741270186816,102.43686810531852
1063,312.1981306401956,99.9707302873795
1064,312.86450445496087,100.02803512722078
1065,316.56930989926326,101.46982483791163
1066,313.4580287190155,98.49085584563635
1067,302.4385520475063,99.11979477565598
1068,298.8026408340276,101.23019927618066
1069,303.5733824318416,102.15222581626904
1070,303.13281337331625,100.3229654834708
1071,308.30300146166445,100.63737445571645
1072,311.8836877759935,102.0203933795091
1073,302.0946890894456,101.96881770340337
1074,316.6259213231453,100.4424364099759
1075,319.2530553769566,98.02077631869291
1076,312.554820167054,101.0317724519634
1077,314.1459048448326,98.64488558274086
1078,318.16772701600627,100.40931896545733
1079,319.8259878731556,98.95803001026604
1080,315.8820157144488,100.43374400453445
1081,311.70639211636615,98.63655017060427
1082,302.3067563078423,99.68339414512415
1083,302.0041926158699,100.47720801888457
1084,306.7838076912365,100.25574601692344
1085,316.37872839369595,101.53228350044394
1086,316.98518663455206,99.31306755423898
1087,316.2726013910854,100.6112507351654
1088,316.58872449166796,99.29139816294135
1089,315.02016604313036,99.89614177889442
1090,296.8095664553107,99.44638502261837
1091,304.9742763265848,100.23367140184834
1092,308.0660822204102,101.12484939687741
1093,303.97528083827797,98.8589776863958
1094,299.7343235010752,101.45820889493848
1095,304.63720855842587,101.21054889395893
1096,291.20498205916306,99.54352946905024
