Date,Open,High,Low,Close,Adj Close,Volume,portfolio value
1966-03-24,0.0,89.80000305175781,88.68000030517578,89.29000091552734,89.29000091552734,7880000,100.63968727750803
1966-03-25,0.0,90.13999938964844,88.95999908447266,89.54000091552734,89.54000091552734,7750000,99.75787900666612
1966-03-28,0.0,90.41000366210938,89.1500015258789,89.62000274658203,89.62000274658203,8640000,100.3441958720006
1966-03-29,0.0,90.04000091552734,88.62999725341797,89.2699966430664,89.2699966430664,8300000,99.27296582071114
1966-03-30,0.0,89.56999969482422,88.30999755859375,88.77999877929688,88.77999877929688,7980000,102.04697420711003
1966-03-31,0.0,89.69999694824219,88.47000122070312,89.2300033569336,89.2300033569336,6690000,98.7648663917901
1966-04-01,0.0,90.37000274658203,88.95999908447266,89.94000244140625,89.94000244140625,9050000,99.03444874970734
1966-04-04,0.0,91.33000183105469,89.91999816894531,90.76000213623047,90.76000213623047,9360000,99.72992640135553
1966-04-05,0.0,92.04000091552734,90.47000122070312,91.30999755859375,91.30999755859375,10560000,97.89653306659459
1966-04-06,0.0,92.0999984741211,90.7699966430664,91.55999755859375,91.55999755859375,9040000,100.66702205233825
1966-04-07,0.0,92.41999816894531,90.98999786376953,91.76000213623047,91.76000213623047,9650000,101.11132103141288
1966-04-11,0.0,92.5999984741211,91.08000183105469,91.79000091552734,91.79000091552734,9310000,100.11639043725691
1966-04-12,0.0,92.51000213623047,90.91999816894531,91.44999694824219,91.44999694824219,10500000,100.49601471240483
1966-04-13,0.0,92.80999755859375,90.7300033569336,91.54000091552734,91.54000091552734,10440000,100.13988654562466
1966-04-14,0.0,92.80000305175781,91.12000274658203,91.87000274658203,91.87000274658203,12980000,99.72971600029383
1966-04-15,0.0,92.75,91.27999877929688,91.98999786376953,91.98999786376953,10270000,99.14583897932712
1966-04-18,0.0,92.58999633789062,91.08999633789062,91.58000183105469,91.58000183105469,9150000,100.86673886949575
1966-04-19,0.0,92.30999755859375,90.88999938964844,91.56999969482422,91.56999969482422,8820000,99.68618904439043
1966-04-20,0.0,92.75,91.33999633789062,92.08000183105469,92.08000183105469,10530000,99.90303646617522
1966-04-21,0.0,93.0199966430664,91.77999877929688,92.41999816894531,92.41999816894531,9560000,99.84326465169194
1966-04-22,0.0,92.87000274658203,91.5999984741211,92.2699966430664,92.2699966430664,8650000,100.00254492538073
1966-04-25,0.0,92.86000061035156,91.41000366210938,92.08000183105469,92.08000183105469,7270000,98.96911921054011
1966-04-26,0.0,92.7699966430664,91.47000122070312,91.98999786376953,91.98999786376953,7540000,98.80553993721661
1966-04-27,0.0,92.48999786376953,91.0999984741211,91.76000213623047,91.76000213623047,7950000,101.50848274386874
1966-04-28,0.0,91.91999816894531,90.23999786376953,91.12999725341797,91.12999725341797,8310000,99.36843012107207
1966-04-29,0.0,91.86000061035156,90.56999969482422,91.05999755859375,91.05999755859375,7220000,100.15517757134792
1966-05-02,0.0,91.75,90.43000030517578,90.9000015258789,90.9000015258789,7070000,100.12864309347545
1966-05-03,0.0,91.0999984741211,89.45999908447266,89.8499984741211,89.8499984741211,8020000,100.26668478900972
1966-05-04,0.0,90.11000061035156,88.54000091552734,89.38999938964844,89.38999938964844,9740000,99.5134252625323
1966-05-05,0.0,89.7699966430664,87.5999984741211,87.93000030517578,87.93000030517578,10100000,100.45308309827625
1966-05-06,0.0,88.5199966430664,86.23999786376953,87.83999633789062,87.83999633789062,13110000,101.00293149327719
1966-05-09,0.0,87.95999908447266,85.91999816894531,86.31999969482422,86.31999969482422,9290000,101.83551758177731
1966-05-10,0.0,87.87999725341797,86.12000274658203,87.08000183105469,87.08000183105469,9050000,99.07470733504591
1966-05-11,0.0,88.37999725341797,86.83999633789062,87.2300033569336,87.2300033569336,7470000,99.03865170529743
1966-05-12,0.0,87.48999786376953,85.72000122070312,86.2300033569336,86.2300033569336,8210000,98.54071022432336
1966-05-13,0.0,86.30999755859375,84.7699966430664,85.47000122070312,85.47000122070312,8970000,99.95656891783278
1966-05-16,0.0,86.04000091552734,83.9000015258789,84.41000366210938,84.41000366210938,9260000,98.9753191411662
1966-05-17,0.0,85.02999877929688,83.18000030517578,83.62999725341797,83.62999725341797,9870000,99.57862077222045
1966-05-18,0.0,85.63999938964844,83.72000122070312,85.12000274658203,85.12000274658203,9310000,100.91736792844634
1966-05-19,0.0,86.33000183105469,84.54000091552734,85.0199966430664,85.0199966430664,8640000,99.55528643007095
1966-05-20,0.0,85.79000091552734,84.20999908447266,85.43000030517578,85.43000030517578,6430000,100.1051047985998
1966-05-23,0.0,86.91000366210938,85.29000091552734,86.19999694824219,86.19999694824219,7080000,101.86446380900605
1966-05-24,0.0,87.69999694824219,86.19000244140625,86.7699966430664,86.7699966430664,7210000,101.79714059661579
1966-05-25,0.0,87.4800033569336,86.05000305175781,87.06999969482422,87.06999969482422,5820000,101.70031295703356
1966-05-26,0.0,87.87999725341797,86.54000091552734,87.06999969482422,87.06999969482422,6080000,100.38298908788325
1966-05-27,0.0,87.41999816894531,86.43000030517578,87.33000183105469,87.33000183105469,4790000,103.41573354031887
1966-05-31,0.0,87.6500015258789,85.80000305175781,86.12999725341797,86.12999725341797,5770000,97.5989116028495
1966-06-01,0.0,86.6500015258789,85.27999877929688,86.0999984741211,86.0999984741211,5290000,99.00785531326667
1966-06-02,0.0,86.8499984741211,85.55000305175781,85.95999908447266,85.95999908447266,5080000,100.2691049973152
1966-06-03,0.0,86.55000305175781,85.43000030517578,86.05999755859375,86.05999755859375,4430000,99.35610775518833
1966-06-06,0.0,86.27999877929688,85.02999877929688,85.41999816894531,85.41999816894531,4260000,101.61262891927741
1966-06-07,0.0,85.54000091552734,84.25,84.83000183105469,84.83000183105469,5040000,100.24259138420858
1966-06-08,0.0,85.43000030517578,84.30999755859375,84.93000030517578,84.93000030517578,4580000,100.44690476575722
1966-06-09,0.0,85.9800033569336,84.55999755859375,85.5,85.5,5810000,99.08959032459632
1966-06-10,0.0,86.97000122070312,85.31999969482422,86.44000244140625,86.44000244140625,8240000,99.76983928058664
1966-06-13,0.0,87.58999633789062,86.19999694824219,86.83000183105469,86.83000183105469,7600000,99.64126562410874
1966-06-14,0.0,87.56999969482422,86.0199966430664,87.06999969482422,87.06999969482422,7600000,98.5996103602959
1966-06-15,0.0,87.73999786376953,86.33000183105469,86.7300033569336,86.7300033569336,8520000,97.84964812048881
1966-06-16,0.0,87.18000030517578,85.87999725341797,86.47000122070312,86.47000122070312,6870000,99.76629106478961
1966-06-17,0.0,87.11000061035156,85.88999938964844,86.51000213623047,86.51000213623047,6580000,100.48745098232338
1966-06-20,0.0,87.02999877929688,85.83999633789062,86.4800033569336,86.4800033569336,5940000,100.15748449579982
1966-06-21,0.0,87.27999877929688,86.06999969482422,86.70999908447266,86.70999908447266,6860000,100.45113905951801
1966-06-22,0.0,87.37999725341797,86.1500015258789,86.8499984741211,86.8499984741211,7800000,100.18413653916151
1966-06-23,0.0,87.7300033569336,86.11000061035156,86.5,86.5,7930000,98.19524136341803
1966-06-24,0.0,87.30999755859375,85.68000030517578,86.58000183105469,86.58000183105469,7140000,98.828784458328
1966-06-27,0.0,87.30999755859375,85.7699966430664,86.08000183105469,86.08000183105469,5330000,99.90121263227246
1966-06-28,0.0,86.43000030517578,85.0,85.66999816894531,85.66999816894531,6280000,99.98820414228517
1966-06-29,0.0,85.9800033569336,84.5199966430664,84.86000061035156,84.86000061035156,6020000,99.42395646416455
1966-06-30,0.0,85.37000274658203,83.75,84.73999786376953,84.73999786376953,7250000,100.30037725835622
1966-07-01,0.0,86.08000183105469,84.73999786376953,85.61000061035156,85.61000061035156,5200000,98.94405189354931
1966-07-05,0.0,86.41000366210938,85.08999633789062,85.81999969482422,85.81999969482422,4610000,101.29027040494711
1966-07-06,0.0,87.37999725341797,85.56999969482422,87.05999755859375,87.05999755859375,6860000,100.57617915748831
1966-07-07,0.0,88.0199966430664,86.66999816894531,87.37999725341797,87.37999725341797,7200000,100.42495309192917
1966-07-08,0.0,88.04000091552734,86.8499984741211,87.61000061035156,87.61000061035156,6100000,98.6081854464384
1966-07-11,0.0,88.19000244140625,86.97000122070312,87.44999694824219,87.44999694824219,6200000,100.98720120999103
1966-07-12,0.0,87.77999877929688,86.44999694824219,86.87999725341797,86.87999725341797,5180000,99.528268370652
1966-07-13,0.0,87.05999755859375,85.83000183105469,86.30000305175781,86.30000305175781,5580000,98.96169404744563
1966-07-14,0.0,87.33999633789062,85.8499984741211,86.81999969482422,86.81999969482422,5950000,99.05920273455861
1966-07-15,0.0,87.68000030517578,86.44000244140625,87.08000183105469,87.08000183105469,6090000,100.69611679736758
1966-07-18,0.0,87.58999633789062,86.41999816894531,86.98999786376953,86.98999786376953,5110000,98.95207726808736
1966-07-19,0.0,87.16999816894531,85.75,86.33000183105469,86.33000183105469,5960000,99.69220052397938
1966-07-20,0.0,86.63999938964844,85.26000213623047,85.51000213623047,85.51000213623047,5470000,100.36864347069883
1966-07-21,0.0,86.23999786376953,84.7699966430664,85.5199966430664,85.5199966430664,6200000,99.09547228847514
1966-07-22,0.0,86.11000061035156,84.93000030517578,85.41000366210938,85.41000366210938,6540000,100.13172961929503
1966-07-25,0.0,85.56999969482422,83.55999755859375,83.83000183105469,83.83000183105469,7050000,99.0660941014586
1966-07-26,0.0,84.66999816894531,83.05000305175781,83.69999694824219,83.69999694824219,7610000,98.38644348312734
1966-07-27,0.0,84.83000183105469,83.5,84.0999984741211,84.0999984741211,6070000,100.8471094186915
1966-07-28,0.0,84.76000213623047,83.44000244140625,83.7699966430664,83.7699966430664,5680000,97.98822239665105
1966-07-29,0.0,84.30000305175781,83.0999984741211,83.5999984741211,83.5999984741211,5150000,100.37772094829333
1966-08-01,0.0,83.5,81.9800033569336,82.30999755859375,82.30999755859375,5880000,101.10833470958055
1966-08-02,0.0,83.04000091552734,81.7699966430664,82.33000183105469,82.33000183105469,5710000,99.83727271894952
1966-08-03,0.0,83.70999908447266,82.30000305175781,83.1500015258789,83.1500015258789,6220000,99.95192673875378
1966-08-04,0.0,84.54000091552734,83.06999969482422,83.93000030517578,83.93000030517578,6880000,99.71155021158343
1966-08-05,0.0,84.69999694824219,83.43000030517578,84.0,84.0,5500000,102.86100176884351
1966-08-08,0.0,84.30999755859375,82.97000122070312,83.75,83.75,4900000,98.88749065711725
1966-08-09,0.0,84.36000061035156,83.04000091552734,83.48999786376953,83.48999786376953,6270000,99.89524074107159
1966-08-10,0.0,83.83000183105469,82.69000244140625,83.11000061035156,83.11000061035156,5290000,101.25146961740752
1966-08-11,0.0,83.52999877929688,82.33999633789062,83.0199966430664,83.0199966430664,5700000,100.03222390126318
1966-08-12,0.0,83.87999725341797,82.56999969482422,83.16999816894531,83.16999816894531,6230000,100.24465017549883
1966-08-15,0.0,83.69000244140625,82.38999938964844,82.73999786376953,82.73999786376953,5680000,98.82850711987388
1966-08-16,0.0,82.70999908447266,81.26000213623047,81.62999725341797,81.62999725341797,6130000,99.11159896997864
1966-08-17,0.0,81.9000015258789,80.52999877929688,81.18000030517578,81.18000030517578,6630000,99.60876241103361
1966-08-18,0.0,81.37999725341797,79.5999984741211,80.16000366210938,80.16000366210938,7000000,100.7769452111073
1966-08-19,0.0,80.77999877929688,79.23999786376953,79.62000274658203,79.62000274658203,7070000,100.73710940524218
1966-08-22,0.0,79.87999725341797,77.58000183105469,78.23999786376953,78.23999786376953,8690000,97.81389496785168
1966-08-23,0.0,79.23999786376953,77.05000305175781,78.11000061035156,78.11000061035156,9830000,99.92687939943548
1966-08-24,0.0,79.62999725341797,77.91999816894531,79.06999969482422,79.06999969482422,7050000,98.80468037405927
1966-08-25,0.0,79.79000091552734,77.80000305175781,78.05999755859375,78.05999755859375,6760000,100.46099292490561
1966-08-26,0.0,77.8499984741211,76.0999984741211,76.41000366210938,76.41000366210938,8190000,98.65524510270677
1966-08-29,0.0,76.23999786376953,74.18000030517578,74.52999877929688,74.52999877929688,10900000,100.38724320780891
1966-08-30,0.0,76.45999908447266,73.91000366210938,75.86000061035156,75.86000061035156,11230000,100.49273208862513
1966-08-31,0.0,78.05999755859375,75.9800033569336,77.0999984741211,77.0999984741211,8690000,100.29238753672381
1966-09-01,0.0,78.5,76.66000366210938,77.69999694824219,77.69999694824219,6250000,98.32660179555614
1966-09-02,0.0,78.19999694824219,76.2699966430664,77.41999816894531,77.41999816894531,6080000,99.92482349614316
1966-09-06,0.0,78.16000366210938,76.55000305175781,76.95999908447266,76.95999908447266,4350000,100.40082012834945
1966-09-07,0.0,77.26000213623047,75.7699966430664,76.37000274658203,76.37000274658203,5530000,101.51005574760272
1966-09-08,0.0,76.94999694824219,75.02999877929688,76.05000305175781,76.05000305175781,6660000,99.86617975191139
1966-09-09,0.0,76.94000244140625,75.43000030517578,76.29000091552734,76.29000091552734,5280000,99.93047958681134
1966-09-12,0.0,78.33999633789062,76.47000122070312,77.91000366210938,77.91000366210938,6780000,100.29916038051076
1966-09-13,0.0,79.16000366210938,77.66000366210938,78.31999969482422,78.31999969482422,6870000,100.0621509725714
1966-09-14,0.0,79.43000030517578,77.7300033569336,79.12999725341797,79.12999725341797,6250000,98.25125592134107
1966-09-15,0.0,80.5999984741211,78.87000274658203,80.08000183105469,80.08000183105469,6140000,100.23833383222613
1966-09-16,0.0,80.80999755859375,79.33000183105469,79.98999786376953,79.98999786376953,5150000,98.93143186693173
1966-09-19,0.0,80.5,79.0199966430664,79.58999633789062,79.58999633789062,4920000,99.94606676308612
1966-09-20,0.0,79.9000015258789,78.56999969482422,79.04000091552734,79.04000091552734,4560000,101.08318661634293
1966-09-21,0.0,79.1500015258789,77.5199966430664,77.70999908447266,77.70999908447266,5360000,101.82904172078717
1966-09-22,0.0,78.41000366210938,76.80999755859375,77.94000244140625,77.94000244140625,5760000,101.70569510311338
1966-09-23,0.0,78.43000030517578,77.1500015258789,77.66999816894531,77.66999816894531,4560000,98.65339779771395
1966-09-26,0.0,78.33999633789062,76.87999725341797,77.86000061035156,77.86000061035156,4960000,99.80261779577663
1966-09-27,0.0,79.0999984741211,77.55999755859375,78.0999984741211,78.0999984741211,6300000,98.26691170196811
1966-09-28,0.0,78.36000061035156,76.69999694824219,77.11000061035156,77.11000061035156,5990000,98.94665691831689
1966-09-29,0.0,77.27999877929688,75.8499984741211,76.30999755859375,76.30999755859375,6110000,100.70692513901103
1966-09-30,0.0,77.08999633789062,75.44999694824219,76.55999755859375,76.55999755859375,6170000,100.59587763773104
1966-10-03,0.0,76.9800033569336,74.70999908447266,74.9000015258789,74.9000015258789,6490000,101.18905648597668
1966-10-04,0.0,75.76000213623047,73.91000366210938,75.0999984741211,75.0999984741211,8910000,100.68341385881199
1966-10-05,0.0,76.0999984741211,74.30999755859375,74.69000244140625,74.69000244140625,5880000,99.6117075465277
1966-10-06,0.0,75.08999633789062,73.47000122070312,74.05000305175781,74.05000305175781,8110000,99.91244240646033
1966-10-07,0.0,74.66999816894531,72.7699966430664,73.19999694824219,73.19999694824219,8140000,98.10835953012081
1966-10-10,0.0,74.97000122070312,72.27999877929688,74.52999877929688,74.52999877929688,9630000,98.5389940205312
1966-10-11,0.0,76.19999694824219,74.22000122070312,74.91000366210938,74.91000366210938,8430000,101.24533385573919
1966-10-12,0.0,77.26000213623047,74.37000274658203,77.04000091552734,77.04000091552734,6910000,99.53188371080152
1966-10-13,0.0,78.44999694824219,76.22000122070312,76.88999938964844,76.88999938964844,8680000,100.9859179328282
1966-10-14,0.0,77.80000305175781,76.01000213623047,76.5999984741211,76.5999984741211,5610000,100.47409927530775
1966-10-17,0.0,78.41000366210938,76.4800033569336,77.47000122070312,77.47000122070312,5570000,102.14025144554002
1966-10-18,0.0,79.08000183105469,77.3499984741211,78.68000030517578,78.68000030517578,7180000,99.92075072200414
1966-10-19,0.0,79.33999633789062,77.54000091552734,78.05000305175781,78.05000305175781,6460000,100.41403141107033
1966-10-20,0.0,78.95999908447266,77.26000213623047,77.83999633789062,77.83999633789062,6840000,99.93518023777864
1966-10-21,0.0,78.62000274658203,77.16000366210938,78.19000244140625,78.19000244140625,5690000,99.4679356522272
1966-10-24,0.0,79.19999694824219,77.7300033569336,78.41999816894531,78.41999816894531,5780000,99.86007569331952
1966-10-25,0.0,79.22000122070312,77.55999755859375,78.9000015258789,78.9000015258789,6190000,99.02107390517715
